p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.92528850321739e-42	-0.301172205032123	0.176	0.268	9.08559672389945e-41	Excitatory Neuron	HIPK2
1.42548158478596e-41	-0.265371977191783	0.767	0.768	1.85312606022174e-40	Excitatory Neuron	ITM2B
1.63683704023225e-41	-0.335576296363356	0.192	0.282	2.1214497615234e-40	Excitatory Neuron	SRGAP1
2.9319635032898e-41	-0.321942553673226	0.354	0.424	3.78285110431984e-40	Excitatory Neuron	PALLD
5.47700582139731e-41	-0.27403256225298	0.109	0.194	7.01367845618994e-40	Excitatory Neuron	HIP1R
2.10371069306985e-40	-0.304636567082692	0.419	0.476	2.65036610404845e-39	Excitatory Neuron	GAB2
1.1226033661856e-39	-0.405826895334181	0.385	0.464	1.37981966113516e-38	Excitatory Neuron	ALCAM
1.46728244322105e-39	-0.366771549314697	0.083	0.16	1.79574409872496e-38	Excitatory Neuron	NHSL1
2.64202162300761e-39	-0.278391156214997	0.169	0.256	3.21508511992986e-38	Excitatory Neuron	RUNX2
7.31006570794829e-39	-0.265140289393471	0.208	0.294	8.82046942535113e-38	Excitatory Neuron	AK3
9.4572742450486e-39	-0.255179554485506	0.063	0.134	1.1363319559233e-37	Excitatory Neuron	PMP22
1.16011948913626e-37	-0.581618632190869	0.131	0.212	1.34671323352715e-36	Excitatory Neuron	COL5A3
7.2409687489763e-36	-0.337531268695009	0.695	0.675	8.0562830224e-35	Excitatory Neuron	PAM
1.5072538287905e-35	-0.455183640701913	0.133	0.212	1.6554671219549e-34	Excitatory Neuron	CNP
1.83168530649998e-35	-0.299892118305798	0.469	0.512	2.00153673734507e-34	Excitatory Neuron	SH3RF3
2.7969353381984e-35	-0.26101249199703	0.246	0.327	3.04851718096001e-34	Excitatory Neuron	TBC1D4
1.05475146457303e-34	-0.326683618294569	0.156	0.236	1.12109873411875e-33	Excitatory Neuron	KAT2B
1.54131387506281e-34	-0.273606742925661	0.378	0.439	1.6301772799584e-33	Excitatory Neuron	OSBPL9
6.57007780638167e-34	-0.54357228794918	0.469	0.494	6.78142850208093e-33	Excitatory Neuron	TMTC2
6.98706208133003e-34	-0.338030329090395	0.241	0.318	7.19449048686952e-33	Excitatory Neuron	HIP1
8.74492461810988e-34	-0.310167237941341	0.147	0.225	8.99372979632021e-33	Excitatory Neuron	RAB31
9.80964749551039e-34	-0.272959554865269	0.343	0.404	1.00645808495853e-32	Excitatory Neuron	CLIP4
3.20970029033225e-33	-0.261041895127916	0.664	0.636	3.2388106463223e-32	Excitatory Neuron	TAOK3
2.32489994450087e-32	-0.30416635497218	0.309	0.376	2.28672994541205e-31	Excitatory Neuron	OLFM2
1.33842252136021e-31	-0.283594336498976	0.524	0.541	1.30298474323783e-30	Excitatory Neuron	FRYL
1.21029628849823e-30	-0.258106381423871	0.355	0.414	1.13442103977728e-29	Excitatory Neuron	PCGF5
4.62359669455716e-29	-0.308869998957093	0.448	0.486	4.16075135317975e-28	Excitatory Neuron	OSBPL3
5.50225869076812e-29	-0.276212971569154	0.384	0.43	4.93590054490162e-28	Excitatory Neuron	CDK8
1.64585448307454e-26	-0.267687235947689	0.441	0.472	1.32893829938733e-25	Excitatory Neuron	ABI1
2.02526447629405e-25	-0.331346241443756	0.138	0.205	1.56451224241759e-24	Excitatory Neuron	SEMA5A
6.38145294265705e-25	-0.263999609751004	0.293	0.351	4.82523454190141e-24	Excitatory Neuron	DPH6
1.87351690803307e-24	-0.265059708771509	0.212	0.277	1.3872445420155e-23	Excitatory Neuron	RHOBTB3
4.64167881600875e-24	-0.298019381693246	0.277	0.329	3.3842776524891e-23	Excitatory Neuron	WWP1
6.59479028853325e-24	-0.251330929208894	0.485	0.504	4.76772729129657e-23	Excitatory Neuron	SV2A
1.37657782935575e-23	-0.276377971211656	0.354	0.398	9.79496865788264e-23	Excitatory Neuron	IQCK
8.56438940208466e-23	-0.408366229733574	0.189	0.25	5.95061832989937e-22	Excitatory Neuron	CABLES1
1.15331942358118e-22	-0.256408441278798	0.133	0.196	7.99392192703882e-22	Excitatory Neuron	GSN
1.00160675243781e-20	-0.475231232391881	0.209	0.261	6.22697028166528e-20	Excitatory Neuron	RNF220
1.17655712479525e-19	-0.353629775640201	0.536	0.522	6.99969783897285e-19	Excitatory Neuron	SCD5
3.45897490041178e-19	-0.628464125780556	0.422	0.423	2.01038249469659e-18	Excitatory Neuron	MBP
1.66697892803433e-18	-0.427284734126474	0.635	0.583	9.34009710691307e-18	Excitatory Neuron	PDE4B
1.75420487658696e-18	-0.263653886276538	0.288	0.331	9.82240076975193e-18	Excitatory Neuron	USP54
1.07497619021584e-17	-0.381904404815097	0.386	0.402	5.77749123060168e-17	Excitatory Neuron	EPN2
1.91762492739167e-14	-0.320730670474108	0.811	0.785	8.11006627091269e-14	Excitatory Neuron	CLU
5.13336859677234e-13	-0.366500799722903	0.394	0.4	1.96767645496862e-12	Excitatory Neuron	L3MBTL4
8.85948229385205e-13	-0.303209575981875	0.358	0.375	3.33329753234214e-12	Excitatory Neuron	NETO2
3.6751068505456e-11	-0.299910321402287	0.374	0.394	1.21328093983137e-10	Excitatory Neuron	TRPS1
8.32855699147399e-11	-0.3829843514485	0.456	0.434	2.67933712902582e-10	Excitatory Neuron	PHLPP1
3.35171675284919e-09	-0.356603702909196	0.295	0.308	9.39599392069994e-09	Excitatory Neuron	PIP4K2A
3.35374510441959e-08	-0.29320385367088	0.364	0.383	8.59196600166347e-08	Excitatory Neuron	HSPA1A
1.14975159377993e-07	-0.310067690508591	0.31	0.319	2.79351160065588e-07	Excitatory Neuron	LINC00511
1.0337564754006e-05	-0.260327319630324	0.555	0.516	2.10711199732498e-05	Excitatory Neuron	ITM2C
0.00319943965472981	-0.298324474346315	0.328	0.266	0.00489370743546682	Excitatory Neuron	ZNRF3
0	1.20775614765897	0.72	0.365	0	Inhibitory Neuron	PTPRM
0	1.16875981813969	0.653	0.204	0	Inhibitory Neuron	RBMS3
0	0.987070987965347	0.752	0.516	0	Inhibitory Neuron	KCNAB1
0	0.87842985415758	0.561	0.24	0	Inhibitory Neuron	DOCK10
0	0.875100054848156	0.77	0.517	0	Inhibitory Neuron	TIAM1
0	0.825120500227405	0.81	0.534	0	Inhibitory Neuron	SNRPN
0	0.817938730569432	0.516	0.2	0	Inhibitory Neuron	BACH1
0	0.787213097405096	0.845	0.723	0	Inhibitory Neuron	ASTN2
0	0.780389120684077	0.391	0.033	0	Inhibitory Neuron	IGF1
0	0.775661695636863	0.612	0.299	0	Inhibitory Neuron	MTSS1
0	0.72218122736492	0.919	0.843	0	Inhibitory Neuron	ATP1B1
0	0.576450393115207	0.964	0.896	0	Inhibitory Neuron	TCF4
0	0.558542738538401	0.77	0.471	0	Inhibitory Neuron	PITPNC1
0	-0.640017735721447	0.363	0.777	0	Inhibitory Neuron	NLK
0	-0.649616667343924	0.522	0.878	0	Inhibitory Neuron	FBXW7
0	-0.650604150857062	0.342	0.796	0	Inhibitory Neuron	PIK3R1
0	-0.659529941514496	0.625	0.924	0	Inhibitory Neuron	PRKCB
0	-0.662633139482555	0.447	0.873	0	Inhibitory Neuron	PSD3
0	-0.668687059416548	0.321	0.777	0	Inhibitory Neuron	EPB41L2
0	-0.684878404813122	0.382	0.836	0	Inhibitory Neuron	MBNL2
0	-0.692298865728039	0.473	0.885	0	Inhibitory Neuron	DLG1
0	-0.696249002364232	0.454	0.858	0	Inhibitory Neuron	FOXP1
0	-0.697393677528594	0.177	0.648	0	Inhibitory Neuron	MGST1
0	-0.70144369387803	0.729	0.944	0	Inhibitory Neuron	PPP3CA
0	-0.737471377352362	0.902	0.986	0	Inhibitory Neuron	PDE4D
0	-0.756062512884826	0.199	0.686	0	Inhibitory Neuron	LMO4
0	-0.773316755154364	0.859	0.997	0	Inhibitory Neuron	PCDH9
0	-0.802588062253612	0.438	0.856	0	Inhibitory Neuron	KHDRBS3
0	-0.804346561970862	0.499	0.889	0	Inhibitory Neuron	BASP1
0	-0.81844624977166	0.843	0.974	0	Inhibitory Neuron	CELF2
0	-0.835877187585066	0.277	0.797	0	Inhibitory Neuron	SNCA
0	-0.854143097089681	0.845	0.963	0	Inhibitory Neuron	PHACTR1
0	-0.8619898547198	0.782	0.959	0	Inhibitory Neuron	KALRN
0	-0.869340593149987	0.386	0.892	0	Inhibitory Neuron	NELL2
0	-0.931669300340102	0.737	0.948	0	Inhibitory Neuron	R3HDM1
0	-0.936184792579251	0.398	0.797	0	Inhibitory Neuron	TMSB10
0	-0.943835811595592	0.172	0.748	0	Inhibitory Neuron	DPYD
0	-0.947726856687216	0.367	0.81	0	Inhibitory Neuron	ARPP19
0	-0.962508343562475	0.192	0.713	0	Inhibitory Neuron	ENC1
0	-1.20962520330379	0.417	0.922	0	Inhibitory Neuron	LDB2
0	-1.24255875645513	0.206	0.802	0	Inhibitory Neuron	PTPRK
0	-1.31447924220066	0.532	0.95	0	Inhibitory Neuron	CHN1
6.96950554875325e-307	0.416008873678557	0.723	0.367	1.38855241944579e-304	Inhibitory Neuron	QKI
3.00800408653769e-306	-0.590267151108365	0.107	0.531	5.85672068394737e-304	Inhibitory Neuron	PTK2B
4.95038460772189e-306	0.648219230352906	0.419	0.119	9.4244322076341e-304	Inhibitory Neuron	DGKD
2.83192013735757e-297	-0.584809269039986	0.152	0.588	5.27414343842223e-295	Inhibitory Neuron	ARAP2
1.56777547026551e-281	-0.566574449623202	0.246	0.678	2.85768775612014e-279	Inhibitory Neuron	STX1A
9.44492250529601e-272	-0.537239056856772	0.187	0.607	1.68572189797648e-269	Inhibitory Neuron	SYTL2
1.78934714174135e-267	-0.601265653334917	0.298	0.693	3.12843611495881e-265	Inhibitory Neuron	KCTD1
3.25400365493256e-266	-0.528195283928944	0.307	0.729	5.57540986236145e-264	Inhibitory Neuron	SORL1
6.46669413299359e-265	0.671216413894102	0.478	0.189	1.08627781641875e-262	Inhibitory Neuron	UBASH3B
2.44043296386137e-264	-0.50326570485168	0.673	0.913	4.0206133079616e-262	Inhibitory Neuron	CAMK1D
2.80720056167771e-263	-0.723713571040064	0.209	0.61	4.53760136073451e-261	Inhibitory Neuron	PLXDC2
5.29341857226632e-260	-0.571184076397952	0.232	0.635	8.39791053863066e-258	Inhibitory Neuron	MYO1D
2.22745245791746e-258	-0.552623821247344	0.241	0.643	3.46956094672343e-256	Inhibitory Neuron	FAM13A
9.512902412544e-257	-0.489405900777875	0.691	0.922	1.45530419586187e-254	Inhibitory Neuron	PTK2
4.6884584311121e-255	0.639384274536537	0.919	0.804	7.0466707683048e-253	Inhibitory Neuron	DAB1
3.3412838430489e-251	-0.58926211519346	0.52	0.861	4.9353066695517e-249	Inhibitory Neuron	DOCK4
1.23456805744907e-249	-0.506271018706919	0.645	0.917	1.79263466918071e-247	Inhibitory Neuron	GPM6B
3.04693160224839e-249	-0.532246975596068	0.338	0.743	4.350510506077e-247	Inhibitory Neuron	KIAA0930
2.99516589134375e-246	-0.324032887915399	0.989	0.982	4.20648953953146e-244	Inhibitory Neuron	ANKS1B
1.18797079214181e-245	-0.52361162630442	0.156	0.541	1.64150738327078e-243	Inhibitory Neuron	NIPAL2
1.30579935513637e-243	-0.502885579814117	0.519	0.851	1.77567985324655e-241	Inhibitory Neuron	ARHGAP32
1.07921052594046e-241	-0.505576852886489	0.18	0.576	1.44462446495812e-239	Inhibitory Neuron	ATP2B4
4.44315044716985e-241	-0.439545568988979	0.558	0.91	5.85607228936986e-239	Inhibitory Neuron	SLC8A1
5.84410813306792e-241	-0.527832968896508	0.281	0.69	7.58582945090801e-239	Inhibitory Neuron	PPFIBP1
5.22560782011374e-240	-0.454560246123766	0.079	0.435	6.68175853655439e-238	Inhibitory Neuron	MAST3
7.89575223733765e-240	-0.546871486608159	0.13	0.499	9.94748667901054e-238	Inhibitory Neuron	GAB1
1.5072104378916e-236	-0.504889013529053	0.166	0.548	1.8713437422344e-234	Inhibitory Neuron	BAIAP2
3.00288803001564e-236	-0.447412703983212	0.71	0.924	3.67510596473485e-234	Inhibitory Neuron	UBE2E2
8.13652421073848e-236	-0.492718322623765	0.24	0.64	9.81769055118262e-234	Inhibitory Neuron	ACTN1
9.39602506835342e-235	-0.423794645046739	0.855	0.964	1.11799648278588e-232	Inhibitory Neuron	NEGR1
1.62569534547834e-234	-0.522838491423456	0.121	0.483	1.90785370201547e-232	Inhibitory Neuron	LRRK1
7.53231665360556e-229	-0.490227383280054	0.648	0.887	8.72018334749173e-227	Inhibitory Neuron	ARHGAP26
5.8543488450471e-225	-0.495461637874894	0.314	0.69	6.6872275407358e-223	Inhibitory Neuron	DCAF6
1.97522810805192e-220	-0.464604483615138	0.682	0.899	2.226549894958e-218	Inhibitory Neuron	ATP2B1
2.37341139450367e-220	-0.458628487883689	0.124	0.478	2.64065135281986e-218	Inhibitory Neuron	RFTN1
2.65351953206776e-216	-0.420952129379286	0.818	0.954	2.91444895272108e-214	Inhibitory Neuron	DMD
5.72319631226975e-216	-0.479406251097556	0.449	0.791	6.20640795028038e-214	Inhibitory Neuron	PPP1R12A
2.97757653187496e-215	-0.47815409467849	0.184	0.555	3.1886122685716e-213	Inhibitory Neuron	CPNE8
4.22425129461426e-215	-0.559143564349576	0.199	0.559	4.46779763468647e-213	Inhibitory Neuron	CRYM
1.06605762552698e-209	0.678859301403565	0.477	0.216	1.11377020462069e-207	Inhibitory Neuron	KLHL5
2.42563774474377e-206	0.565816628220295	0.166	0.015	2.50366729629155e-204	Inhibitory Neuron	KIT
4.2230885980302e-205	-0.466355692078532	0.139	0.48	4.30704762134819e-203	Inhibitory Neuron	ZNF365
9.3167714693988e-205	0.623748620114788	0.42	0.178	9.39020955039288e-203	Inhibitory Neuron	ARL4C
7.47924477700093e-204	-0.535620815851292	0.354	0.7	7.45054534936825e-202	Inhibitory Neuron	P2RY14
3.39622209289156e-203	0.676737093283765	0.377	0.143	3.34430283560942e-201	Inhibitory Neuron	AP1S2
1.21551550508188e-202	-0.447945031886505	0.106	0.436	1.1833319695496e-200	Inhibitory Neuron	CRIP2
3.298184359954e-200	-0.458668380954321	0.405	0.758	3.17478038333999e-198	Inhibitory Neuron	PPM1L
2.23476058507177e-199	-0.464829079643588	0.256	0.616	2.12724377025665e-197	Inhibitory Neuron	CA11
5.69591994570125e-195	-0.413563308067208	0.15	0.491	5.36230177745304e-193	Inhibitory Neuron	NDFIP2
1.12194934077524e-192	-0.451194570951863	0.52	0.81	1.04475434808929e-190	Inhibitory Neuron	PAK1
3.2329348847276e-185	-0.459841872552103	0.139	0.459	2.97812399542595e-183	Inhibitory Neuron	SYNJ2
6.9235839279919e-185	-0.405708211422193	0.153	0.487	6.31003654373475e-183	Inhibitory Neuron	KLHL2
1.55908218850499e-181	0.540516146576353	0.755	0.613	1.40596390620234e-179	Inhibitory Neuron	ZEB2
1.07308654552854e-180	0.487231709392106	0.788	0.694	9.57617962035731e-179	Inhibitory Neuron	REV3L
3.80602627843257e-180	-0.421148480499109	0.162	0.499	3.36146671415792e-178	Inhibitory Neuron	MAN1A1
2.06691332565782e-178	-0.473113388504317	0.306	0.666	1.80686188376638e-176	Inhibitory Neuron	XYLT1
3.70117564941951e-178	-0.417272926990736	0.64	0.897	3.20282543318959e-176	Inhibitory Neuron	FMNL2
1.83499661156199e-175	-0.391703954009935	0.414	0.77	1.57204159712516e-173	Inhibitory Neuron	ITPR1
1.93237602116903e-172	-0.431610292165239	0.368	0.696	1.63907577954011e-170	Inhibitory Neuron	PRKAG2
2.11949737504937e-169	0.477500331613755	0.156	0.019	1.78017000118117e-167	Inhibitory Neuron	RGS16
6.35124911113055e-169	0.991663356785712	0.531	0.337	5.28263603252966e-167	Inhibitory Neuron	RGS12
2.93853675064875e-168	-0.324297940352845	0.862	0.961	2.42061964834691e-166	Inhibitory Neuron	MAPK10
3.94680381194852e-168	-0.341519002688729	0.812	0.959	3.22021602447267e-166	Inhibitory Neuron	KCNMA1
1.55979784876187e-167	-0.424190707356233	0.154	0.468	1.26064039342858e-165	Inhibitory Neuron	RHOBTB2
8.48168885421128e-166	-0.391466344706782	0.15	0.462	6.79089985177832e-164	Inhibitory Neuron	CAMKK1
1.03741217396167e-164	-0.41294674013781	0.581	0.853	8.22917601326821e-163	Inhibitory Neuron	RAPGEF2
3.79632184248604e-162	-0.384530329771885	0.094	0.376	2.983769653631e-160	Inhibitory Neuron	SEC24D
1.04116913925839e-161	-0.561579928501034	0.1	0.377	8.10881456002421e-160	Inhibitory Neuron	SERPINE2
1.67807180638485e-161	-0.354789184644925	0.097	0.383	1.29513884372063e-159	Inhibitory Neuron	PSRC1
1.43446313791955e-160	-0.385244929643478	0.369	0.709	1.09723622344257e-158	Inhibitory Neuron	NIN
2.22600373188546e-160	-0.368028820599349	0.669	0.902	1.6876260151383e-158	Inhibitory Neuron	MSRA
1.29432575582287e-158	-0.433924838662014	0.109	0.396	9.72674451766185e-157	Inhibitory Neuron	TLE4
1.68476901074292e-157	0.453391226651329	0.837	0.792	1.25507966217692e-155	Inhibitory Neuron	ERC1
1.81526017837796e-154	-0.535968884498218	0.313	0.612	1.34063223691069e-152	Inhibitory Neuron	NEFL
3.75133565346815e-152	0.553861908013686	0.515	0.322	2.7468113284839e-150	Inhibitory Neuron	FAM110B
2.39578284997545e-151	-0.388473154522929	0.334	0.659	1.73937895557116e-149	Inhibitory Neuron	SLC39A10
2.36120530137286e-149	-0.338753842146975	0.059	0.304	1.6998693963749e-147	Inhibitory Neuron	SMAD3
9.83353347844527e-148	0.474990038159987	0.698	0.567	7.02032344248672e-146	Inhibitory Neuron	TCF12
1.66861286082857e-146	-0.419455742795395	0.504	0.762	1.18140548584449e-144	Inhibitory Neuron	TBRG1
4.75701951926329e-145	-0.363261192319694	0.34	0.672	3.34044149356792e-143	Inhibitory Neuron	EXOC6
9.71486165976263e-145	-0.40764126798941	0.234	0.54	6.76644063733223e-143	Inhibitory Neuron	SLC39A11
8.65989853282097e-144	-0.393139013215501	0.275	0.589	5.98301215569978e-142	Inhibitory Neuron	NREP
1.20507231155089e-143	-0.327153925873012	0.03	0.251	8.25908359444517e-142	Inhibitory Neuron	IPCEF1
1.35890557559771e-143	0.477204499337706	0.302	0.111	9.23947941757584e-142	Inhibitory Neuron	HLA-A
2.96581890930946e-143	-0.367486200693858	0.289	0.61	2.00064335402001e-141	Inhibitory Neuron	PEAK1
3.06918131459325e-143	-0.357245567591137	0.207	0.51	2.05419346266565e-141	Inhibitory Neuron	FGFR1OP2
1.85313256728923e-142	-0.411914822003591	0.281	0.597	1.23068113984239e-140	Inhibitory Neuron	CSGALNACT1
1.40711918740847e-141	0.281883028582381	0.148	0.022	9.27291544502181e-140	Inhibitory Neuron	MAF
2.09308382509739e-141	-0.450988933020398	0.455	0.723	1.3688129106572e-139	Inhibitory Neuron	RFX3
2.29217017518229e-141	0.400508388064067	0.344	0.141	1.48765317354444e-139	Inhibitory Neuron	MTUS1
2.4477995094377e-141	-0.30121236347257	0.412	0.736	1.57671416521449e-139	Inhibitory Neuron	HOMER1
5.84925458036106e-141	-0.315332614207563	0.115	0.387	3.73959432760845e-139	Inhibitory Neuron	ELK4
7.5796586191686e-140	-0.372360940458441	0.172	0.466	4.80999521410499e-138	Inhibitory Neuron	SYNPO2
2.87733514706375e-139	-0.334088664465563	0.175	0.466	1.81250957388935e-137	Inhibitory Neuron	CAMKK2
6.1023023821417e-137	-0.268885948177619	0.037	0.256	3.81594339473051e-135	Inhibitory Neuron	TESC
4.12877585654584e-135	-0.293515644800324	0.069	0.308	2.56313208427741e-133	Inhibitory Neuron	DENND3
5.78973284854157e-135	-0.353607689830005	0.228	0.534	3.56839146139968e-133	Inhibitory Neuron	LIN7A
1.21281620223792e-134	-0.364548626736988	0.317	0.623	7.42156886040878e-133	Inhibitory Neuron	PPP1R21
2.57865156125475e-134	-0.430582795710685	0.245	0.536	1.56675942732408e-132	Inhibitory Neuron	KIF13A
2.55606672285048e-133	-0.364941415515784	0.215	0.524	1.54210025455352e-131	Inhibitory Neuron	ID2
3.47489240216928e-133	-0.322950302489067	0.129	0.398	2.08177644820869e-131	Inhibitory Neuron	LRRK2
1.45103938202103e-132	-0.296742008714364	0.897	0.961	8.63267665678764e-131	Inhibitory Neuron	JMJD1C
3.97213581360509e-129	-0.336915685594354	0.647	0.877	2.34684741483826e-127	Inhibitory Neuron	GNAQ
1.14778386303176e-128	-0.476037542079439	0.702	0.871	6.73497558533774e-127	Inhibitory Neuron	STMN1
1.08706292144648e-127	-0.334132292823649	0.368	0.671	6.33528438641631e-126	Inhibitory Neuron	FARS2
2.66161458304214e-127	-0.350069591233061	0.585	0.823	1.54067919817041e-125	Inhibitory Neuron	FOCAD
5.39781703027267e-127	-0.34172431346234	0.355	0.663	3.10356365760711e-125	Inhibitory Neuron	VPS13A
1.21980247158698e-126	0.356096980460188	0.234	0.073	6.96669851605709e-125	Inhibitory Neuron	MITF
4.33585766694294e-125	-0.331244807428398	0.551	0.81	2.45995315448345e-123	Inhibitory Neuron	AK5
5.3892588226813e-125	-0.355700684599808	0.295	0.601	3.0374855482836e-123	Inhibitory Neuron	PRKAR2B
2.30269135647546e-123	-0.348647566602675	0.33	0.637	1.28935665692322e-121	Inhibitory Neuron	RNF144A
6.81043128250403e-123	-0.429109669592374	0.39	0.691	3.78863407774104e-121	Inhibitory Neuron	SLC44A1
2.34057073091809e-121	-0.278332812978672	0.154	0.421	1.29365609366292e-119	Inhibitory Neuron	FADS3
3.56770792556698e-120	-0.295428800284446	0.125	0.373	1.95926626912387e-118	Inhibitory Neuron	RHOBTB1
1.93467247627331e-119	-0.324227400035026	0.236	0.521	1.05569038880468e-117	Inhibitory Neuron	NUAK1
2.70573278445445e-119	-0.346031520825672	0.201	0.475	1.4670894154697e-117	Inhibitory Neuron	P2RX7
3.40849655208006e-119	-0.268767518666232	0.126	0.376	1.83651509192892e-117	Inhibitory Neuron	KATNAL1
2.13341162800535e-117	0.284258924188626	0.161	0.036	1.14230858857012e-115	Inhibitory Neuron	RNF144B
2.32528735000682e-117	0.419778857192309	0.341	0.16	1.23731284021791e-115	Inhibitory Neuron	MCC
8.91090080102388e-117	0.408254099754979	0.275	0.111	4.71232636804763e-115	Inhibitory Neuron	DOCK11
3.20907784636695e-116	-0.360370723055758	0.261	0.549	1.68663619078685e-114	Inhibitory Neuron	MAN2A1
3.26076641898773e-116	-0.33010863348019	0.409	0.704	1.70335279947975e-114	Inhibitory Neuron	ARHGEF3
6.64350476731634e-116	0.55616104193595	0.493	0.301	3.44938820252115e-114	Inhibitory Neuron	NEAT1
4.5036686278545e-115	-0.3411741541494	0.454	0.727	2.32427283944756e-113	Inhibitory Neuron	DIAPH2
1.06506274422225e-114	-0.283103303807906	0.129	0.375	5.43118602961431e-113	Inhibitory Neuron	PDP1
5.41901214369906e-113	0.460062769402276	0.427	0.258	2.74702230976745e-111	Inhibitory Neuron	AFAP1
6.63523735914846e-113	-0.301886638154819	0.209	0.483	3.34376932093087e-111	Inhibitory Neuron	KCNMB4
